index RAJ2000 DEJ2000 dist_Mpc exptime Nvis LogProb contour
320 190.673889 -0.588545 210.237282 1200.0 1.0 6.33948096968604 63.11661199984516
321 191.997375 -5.156807 185.127622 1200.0 1.0 6.333868528278485 87.96654173615318
322 197.5065555 -10.7959106 282.942315 1200.0 1.0 6.332493442308169 39.319253611831876
323 192.151627 -3.793432 266.386934 1200.0 1.0 6.327062156066893 63.39602422687689
324 195.1161661 -8.1653837 276.801237 1200.0 1.0 6.323320888765956 34.8759156211907
325 193.411 -3.54178 166.049833 1200.0 1.0 6.320165878255665 71.27571348086053
326 187.920319 3.926412 63.943145 1200.0 1.0 6.319548983314938 81.29415457184761
327 194.6089958 -5.600651 196.507373 1200.0 1.0 6.318732934813931 61.53665630523059
328 195.152618 -6.476415 69.095613 1200.0 1.0 6.3180116621012505 63.4995547244149
329 187.05867 7.607971 114.052303 1200.0 1.0 6.311136742105579 88.01230919382037
330 195.899124 -8.490881 360.073724 1200.0 1.0 6.304085962757362 36.4901443542256
331 187.820892 5.074903 157.979885 1200.0 1.0 6.300320321197828 78.91292920937995
332 197.193331 -8.9856325 256.865834 1200.0 1.0 6.299526044058026 80.11348321195464
333 191.041 1.35479 211.975509 1200.0 1.0 6.289395081989421 80.30216224897147
334 193.619 -3.43621 208.470524 1200.0 1.0 6.285538672911874 78.58233370152608
335 192.485809 -3.575438 255.872795 1200.0 1.0 6.270303218144101 51.51281011026486
336 192.797 -5.04192 214.762954 1200.0 1.0 6.266845237568503 60.26334460247712
337 196.184921 -8.461373 320.574781 1200.0 1.0 6.260693520697242 51.42404190333235
338 195.187912 -8.237248 353.904691 1200.0 1.0 6.25447887194669 34.8759156211907
339 193.252701 -4.999243 101.872824 1200.0 1.0 6.2490913556055325 48.53693537088979
340 194.4513017 -7.743558999999999 247.207149 1200.0 1.0 6.244968349889655 49.13232212903889
341 193.812042 -6.52695 69.190994 1200.0 1.0 6.243732541370623 48.23323146023846
342 193.3877952 -4.9949992 259.65904700000004 1200.0 1.0 6.242320549811289 44.73815642336332
343 190.762451 -1.282861 109.669385 1200.0 1.0 6.242040904131323 67.51219674987522
344 188.670563 3.323719 69.244341 1200.0 1.0 6.232815075966324 75.11544275959423
345 196.6315414 -7.7808285 171.49391200000002 1200.0 1.0 6.229515320147126 82.01978259529623
346 193.0558408 -5.7134003 297.796479 1200.0 1.0 6.221331713076387 58.09529390063653
347 192.8986614 -4.0199954 151.395982 1200.0 1.0 6.2165107674416795 49.23241155570016
348 192.953 -4.79694 231.239854 1200.0 1.0 6.212080834358095 55.13220232716763
349 191.167725 1.848661 224.458055 1200.0 1.0 6.209790587483264 88.72285436641742
350 189.700668 0.270129 104.854336 1200.0 1.0 6.205214035141795 76.17099039352682
351 194.77742 -7.727733 50.921529 1200.0 1.0 6.195932789109068 36.325245619729884
352 187.539337 5.745817 183.959162 1200.0 1.0 6.193958026906254 80.7566627446167
353 196.627855 -11.3461442 207.872971 1200.0 1.0 6.181473696134084 37.75081236118349
354 195.217346 -10.005857 311.468309 1200.0 1.0 6.18083830222456 76.61755079400386
355 195.135406 -8.359747 322.298117 1200.0 1.0 6.1806817519782955 34.8759156211907
356 197.3902155 -11.1808526 295.012844 1200.0 1.0 6.179590170328277 31.82724078262366
357 190.015228 -0.879816 220.094309 1200.0 1.0 6.177050096171081 85.55722068081037
358 192.83 -3.04094 216.544634 1200.0 1.0 6.176417995087423 61.6513030982749
359 195.7068932 -11.2623675 169.878958 1200.0 1.0 6.176210461444459 76.5954078959024
360 190.402023 0.513562 207.962113 1200.0 1.0 6.175320168676222 66.47291416350396
361 195.480728 -6.92606 53.458916 1200.0 1.0 6.175150543513376 62.34036606696072
362 194.30976930000003 -6.582876 186.675694 1200.0 1.0 6.157385705766341 38.737321504130456
363 197.6076554 -10.23541 270.347806 1200.0 1.0 6.156441474237937 63.07095059434623
364 186.625961 8.060679 114.575373 1200.0 1.0 6.148698308724619 86.92186237810935
365 195.4903271 -7.9753931 279.764273 1200.0 1.0 6.147936157780609 38.16048431589823
366 196.689865 -8.134415 209.040249 1200.0 1.0 6.147863714892824 86.9506128849569
367 188.613037 2.18788 31.065535 1200.0 1.0 6.147166288384999 83.71045397051644
368 195.2685617 -9.2869328 237.937112 1200.0 1.0 6.145409840844632 49.805769970210456
369 195.909622 -9.74088 316.252807 1200.0 1.0 6.144470959914372 35.926307694878595
370 193.835327 -3.024728 114.627375 1200.0 1.0 6.1430943269707035 85.96124236854776
371 187.107086 5.444865 210.935735 1200.0 1.0 6.142023244300339 81.74738816025086
372 193.5476909 -6.2642446 247.73347200000003 1200.0 1.0 6.14187181295405 56.68898704907023
373 196.2 -11.8363 205.911878 1200.0 1.0 6.138744423279123 76.98216056327075
374 189.592102 1.679099 71.854335 1200.0 1.0 6.136920588512382 70.4161795594756
375 196.21400000000003 -11.86106 293.711559 1200.0 1.0 6.136458483395007 76.98216056327075
376 194.3307972 -8.7800531 192.079287 1200.0 1.0 6.136331249797163 77.13421736320021
377 194.8752379 -7.7344854 199.0741 1200.0 1.0 6.125896002339218 34.74734386233276
378 194.618073 -4.364643 157.001211 1200.0 1.0 6.11644982385878 89.0438376698392
379 186.423721 7.167264 110.791751 1200.0 1.0 6.113113907130632 84.02066178556365
380 193.9030835 -4.7217182 232.42002 1200.0 1.0 6.1126496082260235 57.19852292304392
381 190.656387 0.075622 221.577341 1200.0 1.0 6.108262780320783 64.24320555555062
382 192.898 -4.01997 166.03292 1200.0 1.0 6.105068193728549 49.23241155570016
383 195.238602 -11.212677 292.129565 1200.0 1.0 6.10438742227723 84.4194250501395
384 195.338972 -9.5768497 278.692679 1200.0 1.0 6.10359628914359 58.1025225111531
385 196.2162842 -7.9403651 299.155105 1200.0 1.0 6.10271001925856 68.04446140746803
386 191.711731 -0.738301 219.365759 1200.0 1.0 6.100108149128378 68.8537908044255
387 194.413 -9.07549 96.454696 1200.0 1.0 6.08464220762067 81.79464866465278
388 190.617 -1.58463 217.582202 1200.0 1.0 6.083001294271033 77.58764684939308
389 195.325382 -10.559927900000002 302.35955099999995 1200.0 1.0 6.06109463942481 78.87787717040227
390 194.361862 -7.853153 315.360734 1200.0 1.0 6.060527584065976 56.4436101415415
391 194.4302065 -5.823364499999999 208.849399 1200.0 1.0 6.046814374488442 51.52087149678179
392 190.739807 -2.887154 211.974843 1200.0 1.0 6.044971447329091 86.4255309268619
393 190.642776 -1.566878 219.662503 1200.0 1.0 6.039855916708088 71.08958424309925
394 187.779282 3.130456 199.199372 1200.0 1.0 6.039832065418263 86.5625232173861
395 193.7584545 -6.9488613 110.938018 1200.0 1.0 6.035483138712543 66.03458092051594
396 194.3560966 -8.063312400000001 151.54183999999998 1200.0 1.0 6.028765081162947 67.68839789752793
397 190.895 -1.80343 205.977428 1200.0 1.0 6.027924308598983 72.29985042815449
398 193.169 -2.73585 209.972337 1200.0 1.0 6.025147680316976 81.02844633751309
399 190.967514 -1.630467 230.182859 1200.0 1.0 6.024058845975338 68.33354556689063
400 192.903656 -6.737479 282.116144 1200.0 1.0 6.019947453570706 80.38373858765611
401 193.8741356 -6.6897211 233.823867 1200.0 1.0 6.019478667198591 48.23323146023846
402 194.147842 -3.319471 167.898886 1200.0 1.0 6.013057144778676 89.54667620483339
403 185.110489 9.424216 116.887498 1200.0 1.0 6.011429810552518 89.98382286715014
404 197.2311416 -8.9110405 238.89167 1200.0 1.0 6.00854781433333 80.12418908788139
405 193.918839 -7.116653 295.875834 1200.0 1.0 6.007379441122074 61.381127495639255
406 194.6505216 -8.7487388 165.062825 1200.0 1.0 6.004461929481017 66.70845206315467
407 195.8900553 -7.578195399999999 207.534677 1200.0 1.0 6.003908435714307 61.29975311345534
408 197.8136989 -10.7934516 283.961993 1200.0 1.0 6.000378532889224 57.9939834865361
409 190.911133 0.547265 296.632332 1200.0 1.0 5.994383681643489 71.48709671831422
410 193.9226697 -4.7740425 201.695548 1200.0 1.0 5.981893837259607 57.19852292304392
411 195.2431206 -7.29347 202.55187 1200.0 1.0 5.981527431370624 40.249711229527534
412 197.3550217 -11.4619843 268.369235 1200.0 1.0 5.976186082474712 26.22961744838539
413 193.26677 -4.3583088 177.846075 1200.0 1.0 5.976159087565719 51.075905027635486
414 195.517 -7.60273 46.870399 1200.0 1.0 5.972588780635251 45.62064876889405
415 196.2731731 -8.265029799999999 273.021302 1200.0 1.0 5.972064517087899 60.08970177173067
416 196.280045 -11.393542 350.494246 1200.0 1.0 5.969235594813685 56.807573756720565
417 196.3510614 -10.3721441 152.750903 1200.0 1.0 5.966043392233587 31.693803251459187
418 191.261 -0.07885 225.417097 1200.0 1.0 5.957708874464666 70.25805885784924
419 190.496094 -1.179033 109.58122 1200.0 1.0 5.957328918291496 76.78517157682852
420 193.214233 -2.500911 211.298779 1200.0 1.0 5.953399508416254 81.34913082303717
421 190.844 -0.00077 232.486587 1200.0 1.0 5.950749483751462 64.24320555555062
422 192.260941 -3.162611 258.237444 1200.0 1.0 5.9504818589968345 52.44932379069529
423 194.7331091 -6.9905772 245.260341 1200.0 1.0 5.950283403181211 37.40644468720025
424 190.239502 0.971516 207.495185 1200.0 1.0 5.947490444057458 68.20664538515405
425 196.776272 -9.1492109 248.953927 1200.0 1.0 5.945547601958458 65.89961587546944
426 195.7662183 -6.7343333 166.03233899999998 1200.0 1.0 5.945138887665338 83.22126858658187
427 197.55724630000003 -11.3881097 157.894347 1200.0 1.0 5.945099212445401 34.459881561181206
428 193.824631 -6.360006 71.709317 1200.0 1.0 5.944758244658697 42.955630657919265
429 193.2767064 -2.104514 179.141304 1200.0 1.0 5.94248574984821 89.95696862205716
430 195.7211735 -7.6585535 212.06919 1200.0 1.0 5.93349611369241 61.29975311345534
431 194.0926062 -7.857113000000001 292.63337 1200.0 1.0 5.9324310133868705 71.32871426624136
432 195.9907439 -10.156516900000002 324.706229 1200.0 1.0 5.925624242833372 38.80321694602743
433 196.0628616 -9.640099800000002 224.961365 1200.0 1.0 5.923474884588029 30.150884105705344
434 192.23 -1.7963 220.091446 1200.0 1.0 5.914772692519333 64.35113891577431
435 191.299 0.22073 218.851732 1200.0 1.0 5.914510117861963 74.75101559619338
436 194.1014634 -7.9124548 232.019801 1200.0 1.0 5.91337939852254 71.32871426624136
437 194.844681 -7.602176 327.384807 1200.0 1.0 5.91210984287728 36.325245619729884
438 194.955582 -9.738416 334.897762 1200.0 1.0 5.911921858135618 69.87332361852351
439 190.661 -2.03981 214.290132 1200.0 1.0 5.909515561330648 82.9022916340884
440 191.595749 -2.311381 276.704762 1200.0 1.0 5.909148218346644 58.18198614383798
441 193.445 -5.4563 218.700601 1200.0 1.0 5.9068378749037995 49.36571535377889
442 194.782516 -5.161672 265.453895 1200.0 1.0 5.9056967143871955 77.43057839782581
443 193.3982665 -4.0751924 260.643417 1200.0 1.0 5.9025566098915165 56.49573468074557
444 191.486 -2.34842 226.730781 1200.0 1.0 5.89993423244791 63.1752306426779
445 196.342832 -10.8152817 154.03233999999998 1200.0 1.0 5.898553448622518 37.69350791763496
446 193.133 -5.81468 216.462228 1200.0 1.0 5.893824251540218 67.93386416895773
447 193.694626 -7.820601 274.332259 1200.0 1.0 5.890805978383333 82.68923317206422
448 193.296753 -6.914857 104.006143 1200.0 1.0 5.875112352060174 80.01344879303173
449 191.177 -1.49838 215.469827 1200.0 1.0 5.871849300772566 62.71057910986778
450 194.2525887 -3.1725494 191.267212 1200.0 1.0 5.869153965909483 89.54667620483339
451 195.247 -9.77776 95.66799 1200.0 1.0 5.8689726317593855 69.87332361852351
452 189.649628 1.402711 76.7112 1200.0 1.0 5.866663944872262 69.20432566724108
453 190.945221 -0.539913 210.165292 1200.0 1.0 5.864825829860735 62.47281964875464
454 191.647 -2.51098 223.377428 1200.0 1.0 5.862004664193473 60.60886773808415
455 190.67 1.3458 70.024378 1200.0 1.0 5.859516169991843 76.608697633078
456 184.724808 10.002665 199.621173 1200.0 1.0 5.858515869223437 89.87820598733742
457 191.038559 1.619515 219.102308 1200.0 1.0 5.85548773485372 88.72742868409054
458 196.5922629 -10.7872835 181.30181 1200.0 1.0 5.854442971284 27.289051474337565
459 188.457474 5.893478 197.39703 1200.0 1.0 5.85059159659029 89.4133239900225
460 194.336 -4.68711 212.588161 1200.0 1.0 5.849912172958339 77.87742682053837
461 192.3286097 -3.2216584 222.806119 1200.0 1.0 5.849834145815834 52.44932379069529
462 193.2505594 -6.982288099999999 177.9202 1200.0 1.0 5.8420028635337955 78.24411821911083
463 194.746322 -7.111916900000001 260.6098 1200.0 1.0 5.838658918180698 37.40644468720025
464 194.3297474 -7.7597504 279.662892 1200.0 1.0 5.837779504256567 60.53995328037003
465 196.071878 -8.78984 265.405812 1200.0 1.0 5.836324817107295 41.855111420850044
466 196.039536 -7.323474 232.545293 1200.0 1.0 5.831710680000546 79.5583711529351
467 195.077255 -8.152106 349.117139 1200.0 1.0 5.830305665582213 34.8759156211907
468 195.501144 -6.937172 331.078258 1200.0 1.0 5.827711759916864 62.34036606696072
469 193.806335 -8.119728 55.141642 1200.0 1.0 5.824763915261346 79.30765175038393
470 191.27 -3.06833 116.190127 1200.0 1.0 5.824741269968443 80.50385965479161
471 191.169 -0.08951 230.969253 1200.0 1.0 5.8201431819178815 70.25805885784924
472 196.948608 -9.053648 302.480971 1200.0 1.0 5.818735565169844 65.89961587546944
473 193.395386 -2.238298 214.133003 1200.0 1.0 5.817760618954516 89.95903503376886
474 196.691818 -8.28997 297.796474 1200.0 1.0 5.816972854999736 76.85099264619983
475 189.522278 -0.02708 57.99041 1200.0 1.0 5.814077566481874 82.97604687910992
476 190.915 -0.27332 217.183517 1200.0 1.0 5.811604123557108 64.50311549955894
477 197.771072 -10.531979 294.474781 1200.0 1.0 5.805246386814871 66.78664891178902
478 195.0855059 -7.007268300000001 207.231957 1200.0 1.0 5.801558911282417 47.91181022101681
479 197.452998 -9.7076079 260.388894 1200.0 1.0 5.7996656381624 77.72679727005624
480 195.517105 -7.603283 50.055767 1200.0 1.0 5.798326217507952 45.62064876889405
481 190.8657417 -0.9270619 155.502686 1200.0 1.0 5.7978239073030515 62.730323082529274
482 189.649 1.40247 71.761919 1200.0 1.0 5.7891962041558855 69.20432566724108
483 192.4044368 -2.1438198 243.644405 1200.0 1.0 5.788821818685844 68.40833488669793
484 196.6984711 -10.5093532 335.074154 1200.0 1.0 5.779218052670577 26.739038741010518
485 192.112213 -1.484264 279.69669 1200.0 1.0 5.778043892908179 69.51258477219795
486 194.193563 -6.1234701 133.015984 1200.0 1.0 5.776277956294756 39.701984543778856
487 195.376251 -8.583191 352.880751 1200.0 1.0 5.775498172790617 31.81698237365756
488 194.5983206 -9.0579975 273.189961 1200.0 1.0 5.7698372587618785 73.61899486956183
489 192.607 -3.65191 255.872795 1200.0 1.0 5.767024798399559 50.30033114897006
490 197.4093606 -9.6092076 222.447714 1200.0 1.0 5.765025350553684 75.31694154287047
491 196.2327079 -8.4719996 236.849213 1200.0 1.0 5.759282663173184 51.42404190333235
492 196.3099535 -8.647437599999998 278.856764 1200.0 1.0 5.758015698763195 55.01013142685878
493 194.6678127 -8.2116052 137.145829 1200.0 1.0 5.75243555959444 46.67481385434437
494 194.0003036 -6.9705731 247.69519900000003 1200.0 1.0 5.7521910959470235 50.54617180869836
495 191.669 -3.02354 219.4416 1200.0 1.0 5.748181743385811 61.347254530857775
496 196.501892 -8.105833 334.378477 1200.0 1.0 5.74288186719753 74.29475834898386
497 197.5868638 -10.5144257 138.76091200000002 1200.0 1.0 5.741005485131806 53.87828588893376
498 192.4408088 -1.9207245 190.422921 1200.0 1.0 5.740981830492603 66.39416492814894
499 194.4917269 -4.3887188 164.441471 1200.0 1.0 5.740006166766389 85.12739135137431
500 194.326 -4.6115 208.770429 1200.0 1.0 5.739047289369827 77.87742682053837
501 194.5720493 -8.7926161 251.08954 1200.0 1.0 5.738549150399901 66.70845206315467
502 186.231293 7.966788 178.813706 1200.0 1.0 5.738385684277636 86.91924681556469
503 195.4283359 -8.71147 250.51002000000005 1200.0 1.0 5.735807999630306 35.799412645016226
504 190.536102 -1.944215 217.727861 1200.0 1.0 5.734686903500265 82.89908275356568
505 196.270981 -11.384933 341.630328 1200.0 1.0 5.732294693737246 56.807573756720565
506 188.083 4.51461 223.479309 1200.0 1.0 5.728182608797016 77.97294699948594
507 195.44252 -7.265681 307.99824 1200.0 1.0 5.722106738067826 54.27285486251381
508 192.266 -3.459 254.69961 1200.0 1.0 5.714995240382346 53.23899085844379
509 195.0688727 -7.098155499999999 259.889511 1200.0 1.0 5.709006344715288 47.91181022101681
510 191.213 -1.488 212.45884 1200.0 1.0 5.708683653675137 62.71057910986778
511 194.289 -5.01595 73.63093 1200.0 1.0 5.7057627012594105 62.74347771093921
512 194.5630084 -6.391729499999999 135.726081 1200.0 1.0 5.705598984166196 46.4944436005729
513 192.363525 -4.690055 286.026369 1200.0 1.0 5.695173146024807 70.73562257306041
514 191.12 -1.80111 211.369517 1200.0 1.0 5.693311450515924 65.75193712542725
515 189.32431 1.565965 216.921458 1200.0 1.0 5.69023987556805 72.97122131132055
516 191.944672 -3.979127 304.448755 1200.0 1.0 5.683024435783148 72.40761994095926
517 196.1608131 -11.565306 233.368338 1200.0 1.0 5.6813284967326645 69.93398793731663
518 194.3351456 -6.3132867 100.661103 1200.0 1.0 5.681239677674252 39.33796069565879
519 193.94635 -8.121373 58.537845 1200.0 1.0 5.6777745536038635 79.30765175038393
520 195.9319674 -8.5749342 301.41248 1200.0 1.0 5.670911713695251 36.4901443542256
521 193.358688 -2.257189 215.350187 1200.0 1.0 5.670691590247095 89.95903503376886
522 196.5084465 -7.965255900000001 246.183381 1200.0 1.0 5.665787401870431 82.02313179935173
523 194.533081 -8.311684 328.612299 1200.0 1.0 5.663401122603622 59.14812092640147
524 196.3331658 -9.2785584 183.112803 1200.0 1.0 5.662739207595209 36.8578348953598
525 192.730835 -1.489798 214.148254 1200.0 1.0 5.656288166462373 82.24284490875074
526 194.6060906 -8.835612699999999 289.621239 1200.0 1.0 5.65608785752098 62.63803298395414
527 192.04921 -4.350418 60.565211 1200.0 1.0 5.656014154296932 77.26787997076445
528 195.461029 -6.329011 66.799778 1200.0 1.0 5.655794073737229 76.33267620704194
529 195.0489062 -8.866485 169.50788899999998 1200.0 1.0 5.653290060291583 45.67284166371001
530 186.204224 8.800374 111.415273 1200.0 1.0 5.650556890499868 89.94663625064723
531 195.0502028 -7.3117573 170.308067 1200.0 1.0 5.6457824845681195 40.249711229527534
532 195.141129 -6.853081 49.536543 1200.0 1.0 5.64319074829116 55.9569504448762
533 190.9459137 -0.5397276999999999 248.810327 1200.0 1.0 5.632867050839922 62.47281964875464
534 194.3796673 -8.590083900000002 193.382019 1200.0 1.0 5.627528645332383 70.89166367368634
535 192.789459 -4.74646 287.037617 1200.0 1.0 5.625768401143915 55.13220232716763
536 195.6572813 -9.8944331 253.720083 1200.0 1.0 5.623559775752238 48.35142445379424
537 190.607 1.39898 158.077935 1200.0 1.0 5.621957381844515 76.608697633078
538 196.4119762 -8.0427069 273.069481 1200.0 1.0 5.619868346518571 71.12157650555848
539 195.3974032 -5.828574400000001 162.24969 1200.0 1.0 5.612198308128585 88.42692875435758
540 132.299 60.22078 33.188666 1200.0 1.0 5.611020185048786 87.190930829669
541 196.8627624 -9.1773025 284.783739 1200.0 1.0 5.610732455202126 65.89961587546944
542 196.3683566 -11.1907324 238.211926 1200.0 1.0 5.607621256087346 46.846294810523524
543 194.47652 -8.69287 287.071091 1200.0 1.0 5.606313087312455 66.70845206315467
544 196.368881 -10.421144 330.104405 1200.0 1.0 5.601704929435171 31.693803251459187
545 194.807602 -5.571118 272.443074 1200.0 1.0 5.5916410922539805 71.54501521566739
546 195.9841746 -6.899638400000001 175.321645 1200.0 1.0 5.590965212073501 87.68850858702244
547 188.235031 4.32517 202.628295 1200.0 1.0 5.588177489032775 77.38366193715535
548 195.5522497 -7.3615631 237.965735 1200.0 1.0 5.585666851657015 54.27285486251381
549 195.283615 -10.864622 282.207931 1200.0 1.0 5.583737100437801 89.24544713898057
550 192.149414 -3.800098 305.420882 1200.0 1.0 5.583509633685036 63.39602422687689
551 194.2559181 -6.9863701 91.024698 1200.0 1.0 5.574774500493611 41.1526522296514
552 193.36 -5.7625 211.307005 1200.0 1.0 5.57136715673138 54.34227607057838
553 196.1901131 -8.1286718 135.750602 1200.0 1.0 5.571206715276224 60.08970177173067
554 193.8933595 -3.9884339 206.826796 1200.0 1.0 5.568822718751828 76.31477105712504
555 191.23 -1.42849 221.384585 1200.0 1.0 5.567570841447163 59.85966689537767
556 193.3343381 -6.2415937 229.850429 1200.0 1.0 5.566277151541752 60.443316408936354
557 196.9356422 -11.5746177 251.400883 1200.0 1.0 5.560428897011742 34.16132587746458
558 194.484 -4.645 152.012305 1200.0 1.0 5.559189546376965 77.87742682053837
559 196.9161379 -10.2457209 315.76529500000004 1200.0 1.0 5.557698669968324 31.488173363148075
560 195.481 -6.92617 50.159982 1200.0 1.0 5.557679735966889 62.34036606696072
561 193.673 -3.32718 210.287676 1200.0 1.0 5.556970823145021 78.58233370152608
562 193.543765 -7.125513099999999 228.873567 1200.0 1.0 5.541894991236782 75.81642006442686
563 194.0920466 -7.157021 247.393733 1200.0 1.0 5.539867906049355 46.201500350991864
564 192.589 -3.5871 250.05896 1200.0 1.0 5.537768554171769 51.51281011026486
565 191.212445 -0.6961166 177.166474 1200.0 1.0 5.534370349460363 62.72374325655436
566 193.599594 -2.6658 216.334249 1200.0 1.0 5.533337825270654 81.03538726852702
567 196.661407 -7.723966 301.582451 1200.0 1.0 5.532053194027132 82.01978259529623
568 195.988307 -7.449627 217.941017 1200.0 1.0 5.528850571171355 72.04162301734993
569 192.4193931 -4.9103166 261.114095 1200.0 1.0 5.52568685835072 76.08513076075816
570 191.443 -1.36011 211.056768 1200.0 1.0 5.523948646704181 58.66360215498572
571 187.331 6.45487 179.190125 1200.0 1.0 5.5174524283681 84.77373516984103
572 192.079 -1.69728 219.954118 1200.0 1.0 5.512251082423824 64.35113891577431
573 189.773 0.28293 104.392292 1200.0 1.0 5.5102801225713955 76.17099039352682
574 194.737839 -9.741062 294.469934 1200.0 1.0 5.508556448312821 84.43741816145004
575 196.235 -11.8352 291.022844 1200.0 1.0 5.508139716395195 76.98216056327075
576 195.058716 -7.642663 370.50239 1200.0 1.0 5.5054310115107725 35.68211288796038
577 188.462 3.4458 157.965049 1200.0 1.0 5.502662558623383 75.99894752152512
578 192.953 -6.59597 113.547965 1200.0 1.0 5.502153542678744 80.38019974729012
579 192.480057 -4.919048 291.349769 1200.0 1.0 5.499994004777574 67.35283233785692
580 190.651 -0.74443 213.9108 1200.0 1.0 5.499255116697638 67.03214974962258
581 195.200304 -9.8553086 297.364748 1200.0 1.0 5.496270614592604 66.21785665833443
582 193.365631 -2.218856 210.661043 1200.0 1.0 5.494209720857268 89.95903503376886
583 195.3848051 -7.5307109 281.019717 1200.0 1.0 5.493652174028112 42.713237708103826
584 191.321609 -2.688534 274.141897 1200.0 1.0 5.492327470165107 67.38240201613348
585 195.343231 -9.536835 366.084596 1200.0 1.0 5.492095657144492 58.1025225111531
586 195.88681 -11.46977 75.005913 1200.0 1.0 5.492085397212901 73.42102342369725
587 192.214 -3.8968 219.683041 1200.0 1.0 5.491223502485894 63.39602422687689
588 192.656 -5.9536 214.733199 1200.0 1.0 5.490764106507128 79.20914247716712
589 195.614777 -10.576564 339.491104 1200.0 1.0 5.483647565216167 65.622296230367
590 194.252 -3.17258 210.509806 1200.0 1.0 5.482707211413677 89.54667620483339
591 194.715607 -6.461993 314.936708 1200.0 1.0 5.478828894186611 49.75607649994874
592 190.105 2.4338 207.433652 1200.0 1.0 5.475554295327818 82.33215685237893
593 195.060696 -7.422082899999999 233.554217 1200.0 1.0 5.474453236999625 40.249711229527534
594 192.928884 -2.4394551 250.897945 1200.0 1.0 5.473455193302309 72.90078840859071
595 195.0577579 -6.5768735000000005 168.74073 1200.0 1.0 5.468226338453979 52.61590223958068
596 194.4762358 -8.5039555 206.032337 1200.0 1.0 5.467643228165527 70.89166367368634
597 196.236191 -9.056322 362.727634 1200.0 1.0 5.463982692974923 34.89567136247819
598 189.7698751 -0.2320083 196.181759 1200.0 1.0 5.46295717933139 77.02571704404984
599 195.5574286 -8.6101059 245.308171 1200.0 1.0 5.461684724100404 31.81698237365756
600 194.0354858 -5.0458305 138.54838 1200.0 1.0 5.452306044785914 59.92251550022024
601 197.3354998 -10.5440935 333.36462 1200.0 1.0 5.450950137044397 50.03709743009186
602 194.1590721 -7.339478 294.678367 1200.0 1.0 5.450458041545043 57.469860257152746
603 194.548431 -4.411035 227.717817 1200.0 1.0 5.438711878727471 89.0438376698392
604 195.1151166 -10.1084142 264.934575 1200.0 1.0 5.436276215583813 76.61755079400386
605 192.699677 -5.843964 94.976738 1200.0 1.0 5.4337995844826565 79.20914247716712
606 193.8424184 -8.2324656 246.06859100000003 1200.0 1.0 5.43307615917329 89.65973673052247
607 192.541 -4.1933 244.375009 1200.0 1.0 5.429728790380147 57.02925641990382
608 186.887314 6.233199 97.93273 1200.0 1.0 5.425929636659513 81.50645375136571
609 190.07 0.65479 209.674749 1200.0 1.0 5.4235261515661985 67.5886755172553
610 191.314682 -3.541034 267.839874 1200.0 1.0 5.422692673233039 79.70593437545477
611 195.4813025 -6.739285400000001 276.560048 1200.0 1.0 5.422661580680777 69.82913738570585
612 187.6264815 4.8843094 165.017032 1200.0 1.0 5.417568678530209 78.5902928043185
613 191.607574 -1.796083 317.740062 1200.0 1.0 5.41332361805565 57.367301047902885
614 193.057 -4.9272 167.688698 1200.0 1.0 5.413202220370625 51.29472643332418
615 190.857 -0.09 217.135047 1200.0 1.0 5.407214440941199 64.50311549955894
616 192.974 -5.5355 233.88202 1200.0 1.0 5.404071191718179 61.83965220305701
617 186.058044 7.953304 111.586327 1200.0 1.0 5.40380819625625 86.20858638983212
618 185.027054 10.074773 200.729059 1200.0 1.0 5.398469075239423 89.88028448397563
619 194.3398345 -7.4107318 257.076943 1200.0 1.0 5.393559699617541 42.32583071622123
620 190.747 0.69879 206.404627 1200.0 1.0 5.389285213164674 70.24711780495466
621 195.568008 -6.811614 326.626992 1200.0 1.0 5.387691713973726 72.82008698493657
622 190.848 -0.74092 210.968921 1200.0 1.0 5.387169877988743 61.940338205705935
623 193.609 -6.32895 316.124608 1200.0 1.0 5.381720933232904 56.68898704907023
624 187.729416 3.491838 76.123831 1200.0 1.0 5.379681166287614 86.5651976069558
625 189.797379 0.717493 70.793779 1200.0 1.0 5.375928714928929 69.14235420608308
626 195.901875 -10.4968345 340.845159 1200.0 1.0 5.373557696718692 47.99650513827722
627 194.8169688 -7.4592102 243.11389 1200.0 1.0 5.371846125400261 35.2405699726855
628 188.74884 3.826558 222.100175 1200.0 1.0 5.3688288154181745 76.88603313560077
629 195.5796553 -8.0992382 241.919311 1200.0 1.0 5.367466832649515 40.52696837151786
630 198.1752643 -10.8487202 237.564219 1200.0 1.0 5.367144440690338 73.0766273255371
631 194.615387 -8.858665 64.867587 1200.0 1.0 5.365127802534358 62.63803298395414
632 194.284225 -6.8051 76.21741 1200.0 1.0 5.364812268395697 41.1526522296514
633 194.5982574 -6.3350588 185.723224 1200.0 1.0 5.361916960085191 46.4944436005729
634 190.006 1.45455 203.571088 1200.0 1.0 5.358754482850662 70.26899482856184
635 185.012482 9.475048 116.310341 1200.0 1.0 5.358390225808327 89.98795242467632
636 195.8457471 -6.674252 95.693596 1200.0 1.0 5.358230914717079 83.22126858658187
637 195.0430199 -6.867631200000001 300.83949900000005 1200.0 1.0 5.357869370200607 44.55356444736309
638 193.970855 -7.6438433 242.92751 1200.0 1.0 5.3537776917985305 64.42083865310687
