index RAJ2000 DEJ2000 dist_Mpc exptime Nvis LogProb contour
2904 100.3065574 -22.7532277 418.113603 1200.0 1.0 10.467521834949508 9.55487940081067
2905 99.3229219 -21.4622311 586.5950429999999 1200.0 1.0 10.467245036948642 14.199119950836561
2906 83.027008 3.507041 300.951188 1200.0 1.0 10.466532992027485 65.99564744807435
2907 90.797028 -7.516578 584.062144 1200.0 1.0 10.466190331312115 40.714319755672044
2908 58.634041 26.6136 263.655826 1200.0 1.0 10.46604834295226 83.0930435980286
2909 89.89711 0.433292 271.975748 1200.0 1.0 10.465675896326722 69.99753366353742
2910 83.506584 4.264626 388.089078 1200.0 1.0 10.465672756100057 44.09194388468144
2911 99.7695168 -20.9204506 450.473501 1200.0 1.0 10.465218088963958 4.867580700007654
2912 102.2585981 -23.1828534 349.21058 1200.0 1.0 10.465180718251485 17.25769217901829
2913 95.2284289 -15.9107196 508.480379 1200.0 1.0 10.46496418802678 59.30709701767229
2914 100.2048163 -20.8695083 398.382737 1200.0 1.0 10.464913684541997 4.229339231485805
2915 100.6194125 -23.8258094 602.568318 1200.0 1.0 10.464902105087974 15.464150659001502
2916 99.3250101 -22.9647054 575.464932 1200.0 1.0 10.464632988539236 46.71890309621253
2917 101.040966 -24.3584727 467.442085 1200.0 1.0 10.464335753202372 11.93261482170311
2918 93.731125 -5.33098 335.461217 1200.0 1.0 10.464219785167725 59.2572468144565
2919 88.7268 -0.64124 220.286914 1200.0 1.0 10.464196830775867 15.753352452551194
2920 99.8481494 -20.5957748 329.884227 1200.0 1.0 10.464180720482876 3.953114998086175
2921 99.624436 -20.4608435 625.249346 1200.0 1.0 10.46400460770078 4.106789690250606
2922 99.3194573 -18.9468618 676.001617 1200.0 1.0 10.46381376235743 2.831002057692564
2923 85.303993 1.675956 434.156304 1200.0 1.0 10.463319619910393 35.12409121517509
2924 101.5198989 -23.9596386 499.308659 1200.0 1.0 10.463283182275129 8.15152318104126
2925 102.3846122 -22.6162173 686.7395650000001 1200.0 1.0 10.462603927666656 30.62084031157436
2926 84.060249 2.827842 444.285334 1200.0 1.0 10.462407227137488 52.61100078289797
2927 101.5974954 -24.083115 349.358087 1200.0 1.0 10.462255168760102 8.123530785270194
2928 98.614393 -16.7370815 444.6579650000001 1200.0 1.0 10.461672183941221 5.078059825252317
2929 87.158279 1.207028 330.363749 1200.0 1.0 10.461439545467407 18.74557481391193
2930 95.584953 -10.037736 193.423119 1200.0 1.0 10.461131423222412 16.269170589078747
2931 100.0320266 -23.2213277 752.436174 1200.0 1.0 10.460798678265538 23.392662364290377
2932 86.788406 1.524607 303.06391 1200.0 1.0 10.460569250888105 20.297458779547632
2933 78.804428 10.441318 422.408889 1200.0 1.0 10.460447316986572 60.06921994204178
2934 96.1762502 -19.2045806 404.731245 1200.0 1.0 10.460284868296522 77.70544339222054
2935 101.4478751 -22.3832521 480.795026 1200.0 1.0 10.460136676448478 9.527786944257663
2936 94.304108 -13.488191 270.241865 1200.0 1.0 10.45981368435191 40.78413782295087
2937 86.721436 3.026254 362.441438 1200.0 1.0 10.459573804108235 37.668167507584045
2938 100.7322495 -21.2428236 364.864882 1200.0 1.0 10.459379720457726 6.160736496910416
2939 100.6880347 -21.2689561 360.749368 1200.0 1.0 10.459205853968744 6.160736496910416
2940 96.297272 -13.177615 165.914212 1200.0 1.0 10.459171525367896 0.7984573040504563
2941 92.77552 -11.614573 635.516444 1200.0 1.0 10.45901803470558 60.97042086846594
2942 102.5412466 -23.2725288 604.004189 1200.0 1.0 10.458904893625851 20.616617487847325
2943 84.046577 5.342564 407.779461 1200.0 1.0 10.458728916034993 36.57509653108636
2944 101.0385446 -24.3724604 628.041042 1200.0 1.0 10.458514776317985 11.93261482170311
2945 93.76432 -15.026111 336.946194 1200.0 1.0 10.458496428545764 82.14678224600024
2946 102.7277734 -24.343573000000003 892.60198 1200.0 1.0 10.458196649014575 19.14770594835615
2947 100.6653848 -23.9295001 301.718434 1200.0 1.0 10.458057707188024 14.139007375731008
2948 87.754837 -0.263608 372.035447 1200.0 1.0 10.457186425321094 15.429322929984753
2949 96.3998564 -14.2020268 636.504944 1200.0 1.0 10.457007392130453 0.23430907008532725
2950 102.4483176 -25.0283678 263.751962 1200.0 1.0 10.456984581522946 10.977926557793758
2951 101.1330625 -23.7415956 543.412675 1200.0 1.0 10.456593725692427 8.458484639169853
2952 91.817963 -9.750627 292.163472 1200.0 1.0 10.456566223937125 60.49540966462317
2953 83.307396 4.975937 317.574241 1200.0 1.0 10.456297062778752 39.68858685459084
2954 68.9154 20.95133 284.410594 1200.0 1.0 10.456296078307492 80.6909930563037
2955 98.885635 -13.320811 358.658714 1200.0 1.0 10.456179377969425 74.09922673953892
2956 83.56723 4.801657 232.582025 1200.0 1.0 10.455924483495323 38.21952567285411
2957 92.408035 -11.397585 449.465017 1200.0 1.0 10.455593991527493 72.15416049044927
2958 100.63176 -16.16276 329.497708 1200.0 1.0 10.455391855682645 75.74581120456104
2959 82.150757 9.317858 416.047671 1200.0 1.0 10.455176111615925 68.5504168653907
2960 98.0449818 -18.5832427 579.753719 1200.0 1.0 10.454986668502515 10.425142286467246
2961 100.411896 -17.456131 354.323206 1200.0 1.0 10.454899650178257 56.27356807515258
2962 100.5801211 -21.6205059 499.839231 1200.0 1.0 10.453151261711664 5.018067150012635
2963 100.9456555 -22.3695767 814.254241 1200.0 1.0 10.452485214548712 6.40920054359822
2964 96.00769 -10.502998 317.681536 1200.0 1.0 10.452174005486004 25.853055714347473
2965 103.907188 -22.628929 576.150036 1200.0 1.0 10.451922931400558 71.6351164308901
2966 102.0983373 -23.3841166 858.247601 1200.0 1.0 10.451839924096586 13.544412605151937
2967 99.005049 -22.644769 423.751461 1200.0 1.0 10.451815585127434 55.04942487522258
2968 89.283302 -0.76707 449.641481 1200.0 1.0 10.451462455765203 21.888994861737075
2969 102.6941877 -23.7239264 349.894161 1200.0 1.0 10.450753981608878 19.493419316243624
2970 78.568329 11.468525 315.609323 1200.0 1.0 10.450310589357544 61.788899028403776
2971 97.655543 -18.046165 305.484094 1200.0 1.0 10.44991548031605 10.464848046937798
2972 97.4709998 -15.875897 424.643426 1200.0 1.0 10.449567190205569 0.6829126709051485
2973 89.373466 -4.273187 529.572889 1200.0 1.0 10.448906926251686 28.54529297180648
2974 97.1484744 -18.5551361 481.53667800000005 1200.0 1.0 10.44835231951979 35.79106712424827
2975 100.7598324 -21.357719 460.283471 1200.0 1.0 10.448216738775121 6.160736496910416
2976 94.8606 -10.03328 158.671994 1200.0 1.0 10.447879997369798 4.351493475231819
2977 69.0476 20.01581 277.947998 1200.0 1.0 10.447386537461387 77.90460452591981
2978 88.150581 -1.962803 595.817867 1200.0 1.0 10.447378437084359 18.559947543170694
2979 101.6752954 -24.9367957 503.187416 1200.0 1.0 10.446933164543273 9.784262954733029
2980 102.1227402 -22.6641347 373.52951 1200.0 1.0 10.445771638403368 18.450493502519723
2981 102.1817862 -23.2637004 627.405996 1200.0 1.0 10.445367296877373 13.544412605151937
2982 99.171883 -14.983028 295.361892 1200.0 1.0 10.445235689425518 51.60584878131132
2983 83.360703 5.376488 340.015987 1200.0 1.0 10.444966000533595 36.98009530078733
2984 76.17662 13.1482 442.654164 1200.0 1.0 10.44446084262424 66.42375543587933
2985 101.2042474 -24.197188 638.8087400000001 1200.0 1.0 10.444177906668017 9.622454749298045
2986 95.064507 -9.580836 684.402031 1200.0 1.0 10.443968932139265 11.173403175863006
2987 333.706726 -2.000909 441.16452 1200.0 1.0 10.443580138154246 89.089725665431
2988 98.2879457 -21.3616103 332.140471 1200.0 1.0 10.443535399987885 56.73693214718184
2989 104.284424 -24.738058 356.224323 1200.0 1.0 10.443361596868838 63.129555475958576
2990 334.196228 -0.1828 571.594996 1200.0 1.0 10.443266122895379 88.01955122590627
2991 97.8657884 -14.7419832 381.186832 1200.0 1.0 10.442391527541902 8.996543442965796
2992 91.088264 -2.786682 592.175479 1200.0 1.0 10.442353553124054 24.41424464212816
2993 96.514366 -12.827726 151.911443 1200.0 1.0 10.442209221559553 2.862551661415581
2994 100.948329 -24.0105999 637.209692 1200.0 1.0 10.441985887874935 10.012404202048005
2995 103.2676429 -24.981595 347.942086 1200.0 1.0 10.441914519483651 21.54471462083042
2996 93.295761 -12.563384 294.571723 1200.0 1.0 10.441808891746716 63.539612637076296
2997 100.8333425 -21.4422737 382.897628 1200.0 1.0 10.441413269079685 7.089066911782036
2998 95.561653 -16.38316 592.154643 1200.0 1.0 10.441383345998982 61.98512476928648
2999 102.2580315 -24.0141838 488.9704650000001 1200.0 1.0 10.441281784172787 11.804924070005555
3000 84.036316 3.605341 411.888978 1200.0 1.0 10.441094853143301 38.77431575098734
3001 95.704216 -17.504082 549.528254 1200.0 1.0 10.440991250815337 70.18020944408559
3002 336.652466 5.190275 381.598338 1200.0 1.0 10.440981620224631 88.45989017904603
3003 101.4914161 -24.8592292 430.179879 1200.0 1.0 10.440868891148927 12.477261571029223
3004 97.4040584 -14.774838399999998 390.071144 1200.0 1.0 10.440793105654379 3.5512254883347008
3005 94.884468 -14.886101 610.536486 1200.0 1.0 10.44059926967194 53.34857976569908
3006 90.166939 -0.196141 474.060046 1200.0 1.0 10.439516210695102 61.534033316546676
3007 100.8456073 -21.1159753 484.479155 1200.0 1.0 10.438890726830445 8.402840529416828
3008 102.0376878 -24.3310891 366.42538 1200.0 1.0 10.4388079010801 9.864934771071775
3009 98.8830871 -20.817858 371.041379 1200.0 1.0 10.438129370900297 14.486572278492172
3010 102.7676765 -24.2331025 328.377539 1200.0 1.0 10.437435680314792 19.14770594835615
3011 98.129089 -13.047769 690.38077 1200.0 1.0 10.437380327267363 49.22662162128409
3012 99.3225802 -23.3825187 450.478539 1200.0 1.0 10.437339779179576 54.024820585926214
3013 38.669754 34.808952 309.263252 1200.0 1.0 10.437301977845337 89.58704928651879
3014 84.80529 4.528534 455.352877 1200.0 1.0 10.437261254338598 35.08159321494792
3015 96.8842452 -16.234371 381.766919 1200.0 1.0 10.436988793173196 9.514233189053511
3016 99.4999494 -21.0227225 473.573222 1200.0 1.0 10.436762014785398 7.630608148777246
3017 102.3721083 -22.5595835 781.420035 1200.0 1.0 10.436525916377489 26.89504627088829
3018 99.2434161 -21.5353287 633.687213 1200.0 1.0 10.436269141147678 21.355934498022812
3019 99.2497221 -19.2513119 409.341889 1200.0 1.0 10.436222662846067 2.5937399844150626
3020 95.9133948 -14.2685144 396.282067 1200.0 1.0 10.436139771359008 5.866822895617627
3021 97.2489714 -16.3262848 440.792188 1200.0 1.0 10.436054718079355 4.336237390995065
3022 333.296906 -0.188281 607.776123 1200.0 1.0 10.435876409643893 87.89096523489911
3023 98.495522 -11.581732 272.028741 1200.0 1.0 10.435795349951256 80.27946956549006
3024 101.4351054 -23.707176500000003 706.35447 1200.0 1.0 10.43574620287359 7.488813266657562
3025 98.3764353 -21.3643254 322.80109300000004 1200.0 1.0 10.435686090217235 56.73693214718184
3026 84.310738 1.92606 399.772178 1200.0 1.0 10.435565041701459 58.518418527383616
3027 90.308678 -5.188294 432.99612 1200.0 1.0 10.435395889573208 14.402946937461644
3028 98.901778 -22.4365142 477.738347 1200.0 1.0 10.43538160423278 47.98922796530574
3029 97.5817326 -16.3345417 466.434565 1200.0 1.0 10.434961163884333 1.2416846674624962
3030 97.9519204 -13.9775237 516.816057 1200.0 1.0 10.434581433180671 20.680269410677408
3031 96.1022079 -14.9553589 542.165839 1200.0 1.0 10.434443930838597 11.561263625154586
3032 97.791298 -16.8725458 602.8345730000001 1200.0 1.0 10.434106701998669 1.809902187808064
3033 96.7838267 -14.399084900000002 454.16657 1200.0 1.0 10.43395645976825 0.06708492979200549
3034 95.470222 -16.608065 311.171306 1200.0 1.0 10.4337200472777 67.06083874368528
3035 333.256439 0.244664 261.205351 1200.0 1.0 10.433687153772834 88.43210931793722
3036 336.851532 5.309758 403.933383 1200.0 1.0 10.433636130347493 88.46095776615773
3037 100.9993357 -24.8483335 368.969915 1200.0 1.0 10.433377012821811 19.56887223317591
3038 98.50684 -20.763503600000004 727.124102 1200.0 1.0 10.432984158644395 25.51853346383567
3039 104.31546 -22.014753 370.156298 1200.0 1.0 10.432595184682102 86.32575168526492
3040 102.1174614 -23.6322028 485.562131 1200.0 1.0 10.432292959204378 11.919868731074406
3041 101.9664304 -22.2304021 372.594419 1200.0 1.0 10.431683945255697 18.985025199288284
3042 100.4973627 -21.7592016 641.103128 1200.0 1.0 10.431644299065814 5.167907061593984
3043 101.950585 -22.0516641 364.652599 1200.0 1.0 10.4315922038317 18.985025199288284
3044 81.950508 5.337095 351.483114 1200.0 1.0 10.431097919904252 62.24164132658496
3045 104.118385 -23.54987 652.903011 1200.0 1.0 10.430498936559037 70.39870663959303
3046 100.1721806 -21.735005800000003 496.549718 1200.0 1.0 10.430442905626188 6.5257011482644
3047 100.1681986 -22.0151622 476.647208 1200.0 1.0 10.430076823057073 9.037596301048195
3048 100.4255059 -22.5445709 731.390227 1200.0 1.0 10.4298497243477 7.117748793928155
3049 99.639635 -23.3264371 530.148254 1200.0 1.0 10.429539571006263 37.423333949055284
3050 90.71537 -2.299061 349.156478 1200.0 1.0 10.429383102925211 28.01556013343644
3051 99.6138638 -21.2361647 612.325323 1200.0 1.0 10.429340897016317 9.999021796779257
3052 90.116058 -8.340949 432.504019 1200.0 1.0 10.42919997562333 75.00260303727697
3053 96.511253 -18.39817 423.551053 1200.0 1.0 10.42869369310651 65.62580079205435
3054 101.8573011 -22.2707163 368.96005 1200.0 1.0 10.42793982601925 13.909809562689501
3055 100.8919084 -24.8934926 389.161977 1200.0 1.0 10.427438961412047 19.56887223317591
3056 100.8829555 -23.5804852 360.083572 1200.0 1.0 10.42738660229232 8.955417799096747
3057 100.9491654 -22.3025399 739.740152 1200.0 1.0 10.426636858996705 6.40920054359822
3058 100.3199624 -22.3635517 492.177791 1200.0 1.0 10.426508794014483 7.701360588501281
3059 99.3779304 -21.1135829 828.7182700000001 1200.0 1.0 10.426399749050821 11.34190858721413
3060 99.9315457 -21.8394438 418.603968 1200.0 1.0 10.425976178353459 10.252614427470675
3061 102.843945 -24.4184346 476.266644 1200.0 1.0 10.42589125448653 19.14770594835615
3062 96.5373862 -15.5487535 351.73899700000004 1200.0 1.0 10.425812554310063 5.644959855076645
3063 97.3918591 -17.5202714 390.289795 1200.0 1.0 10.425087447148954 10.741762855270071
3064 98.1555275 -20.996849800000003 420.67619800000006 1200.0 1.0 10.42475671532515 53.955754309635495
3065 47.684822 32.658226 485.175686 1200.0 1.0 10.424749105920313 89.07995000316467
3066 99.7906139 -20.4794906 725.784863 1200.0 1.0 10.424210666516759 3.953114998086175
3067 101.5946213 -23.5769945 512.3775870000001 1200.0 1.0 10.423881443803774 7.884820214711374
3068 87.617805 -1.120852 251.79849 1200.0 1.0 10.423597176040829 22.973353686058
3069 100.8604053 -22.760555 534.759025 1200.0 1.0 10.423334630198827 6.569320303189034
3070 100.0176073 -24.5461586 579.836835 1200.0 1.0 10.422465365928245 52.234873811928104
3071 82.932083 4.694267 375.360768 1200.0 1.0 10.422387259721694 49.97798533322204
3072 97.7428237 -15.9311068 471.682269 1200.0 1.0 10.421702213233333 0.732468840132835
3073 101.192126 -23.4175961 478.438854 1200.0 1.0 10.421554907896946 7.4319718220029625
3074 88.706657 -4.451203 362.559861 1200.0 1.0 10.421397041101276 52.93288633847894
3075 100.1261041 -22.6331313 436.864671 1200.0 1.0 10.421202482924103 14.03061805316263
3076 102.3460788 -23.3438735 343.176599 1200.0 1.0 10.420676318547232 20.616617487847325
3077 94.95269 -14.233898 232.987069 1200.0 1.0 10.420495924772728 36.0591390545954
3078 99.1292718 -19.1893499 494.490588 1200.0 1.0 10.419842167623022 3.0043835782412014
3079 77.952332 12.836176 309.530905 1200.0 1.0 10.419606485572682 68.40567843792971
3080 96.641502 -10.526144 268.051609 1200.0 1.0 10.419586382674284 42.85345273762467
3081 83.545097 7.042587 376.390602 1200.0 1.0 10.419263722647795 58.34261366883887
3082 86.518112 2.795015 393.903985 1200.0 1.0 10.41921570935798 32.01882855901474
3083 84.824402 2.097144 419.649975 1200.0 1.0 10.41887234822135 41.263149476692476
3084 87.409286 0.737728 519.234284 1200.0 1.0 10.41882714593622 17.922878328152876
3085 87.507919 1.220975 299.572492 1200.0 1.0 10.418772013107267 24.87406343899731
3086 95.378922 -16.590826 592.446344 1200.0 1.0 10.417878661126842 67.06083874368528
3087 82.776482 6.369444 477.469343 1200.0 1.0 10.41787153292179 40.85386689285504
3088 96.592987 -15.819676 229.818664 1200.0 1.0 10.4173110841959 8.249438121845214
3089 84.031197 5.888674 241.67089 1200.0 1.0 10.417233764300995 43.65408993045599
3090 81.425224 8.303764 462.457579 1200.0 1.0 10.416896944193155 51.65205811635494
3091 100.8381028 -24.7444986 671.4811990000001 1200.0 1.0 10.416470573832365 19.56887223317591
3092 100.900856 -18.758574 820.065673 1200.0 1.0 10.415920412727809 42.958651844989205
3093 97.037938 -16.556618 577.453056 1200.0 1.0 10.415686769818803 7.9411321807381725
3094 98.131569 -18.5257929 418.043559 1200.0 1.0 10.4154175919103 6.438341849187608
3095 96.4528679 -15.4446595 410.515346 1200.0 1.0 10.415088214309012 6.959798235996652
3096 99.447418 -23.143833 735.155616 1200.0 1.0 10.415067687505111 41.416981125235736
3097 95.298203 -7.572271 331.846749 1200.0 1.0 10.414410225385318 63.838005038532074
3098 81.677589 7.044968 406.48206 1200.0 1.0 10.413767718904849 50.05261052497896
3099 98.8279291 -21.4679162 521.402603 1200.0 1.0 10.413749097847235 35.84143264714253
3100 97.6043273 -17.6875448 421.933076 1200.0 1.0 10.413612954323806 9.146940613763885
3101 97.2626362 -16.154367399999998 466.75351 1200.0 1.0 10.41359474947118 1.6968331964880168
3102 97.5008487 -16.8122945 590.977612 1200.0 1.0 10.413538541046254 5.391911368640283
3103 102.1652657 -24.4382922 795.701642 1200.0 1.0 10.413302980657004 10.781184026587178
3104 96.4430828 -15.1647179 714.101542 1200.0 1.0 10.413100222900038 4.534311998497572
3105 90.422882 -0.760476 279.382906 1200.0 1.0 10.413000093779814 56.5593496232937
3106 100.0448965 -21.4304592 525.906699 1200.0 1.0 10.412211487950179 5.689489304258698
3107 97.0035469 -14.9628514 465.695581 1200.0 1.0 10.411825747951143 0.08383497340709313
3108 83.913437 3.538888 319.66217 1200.0 1.0 10.411376963411085 44.4680614665328
3109 103.898628 -23.359482 611.791739 1200.0 1.0 10.411364974611939 69.05443397143871
3110 103.1863037 -23.2083909 530.780216 1200.0 1.0 10.411165106309634 48.40238523458743
3111 105.634918 -24.535599 208.13831 1200.0 1.0 10.411096482455577 87.0049687116364
3112 96.973831 -13.543359 781.187213 1200.0 1.0 10.410457664041143 3.0515510920213162
3113 82.92115 4.473894 348.492684 1200.0 1.0 10.410007229979334 55.56252384699315
3114 101.5231093 -21.570249 463.226365 1200.0 1.0 10.40969910621512 16.922984775670045
3115 333.410126 -0.659408 442.724634 1200.0 1.0 10.40961716471448 87.88414300119967
3116 90.065376 0.926707 338.191469 1200.0 1.0 10.409552050666866 77.34658893135735
3117 99.2120789 -21.3281625 596.5894440000001 1200.0 1.0 10.40908047247132 14.199119950836561
3118 90.429237 -1.152143 228.084545 1200.0 1.0 10.408808973118763 51.82326251456809
3119 96.289291 -18.052448 241.011702 1200.0 1.0 10.408328127139775 63.34263963540011
3120 83.3955 6.27305 117.980286 1200.0 1.0 10.408203633825135 43.66153527232404
3121 102.7855863 -25.0728473 274.023754 1200.0 1.0 10.407620297654061 14.546239841209724
3122 90.987938 -1.611382 285.707209 1200.0 1.0 10.407588578695568 57.95414396560696
3123 100.3076816 -22.7732372 461.790034 1200.0 1.0 10.40748767408784 12.677968749906402
3124 82.035645 6.020951 504.091258 1200.0 1.0 10.407151057661192 50.753764796785006
3125 97.4597039 -20.1391389 565.4596769999999 1200.0 1.0 10.407091326487658 58.31986935314676
3126 95.803329 -16.535423 641.345261 1200.0 1.0 10.406538042910592 55.49569682450775
3127 98.2308518 -20.9887262 556.6289 1200.0 1.0 10.406535219905006 49.89649801122348
3128 98.0771393 -21.1712923 510.07055 1200.0 1.0 10.40554320413289 60.02577063311138
3129 83.977554 4.404994 369.053953 1200.0 1.0 10.405356847658053 34.76628447024274
3130 97.409485 -12.331695 626.445584 1200.0 1.0 10.405171469157258 42.92860667069881
3131 101.143374 -24.756534 478.926231 1200.0 1.0 10.40516048712023 13.458534757355544
3132 103.695526 -21.373888 607.30577 1200.0 1.0 10.405076309524798 82.23485595576878
3133 99.538913 -23.0313647 740.234279 1200.0 1.0 10.40438266961492 30.556959045785437
3134 95.484482 -7.665845 218.186154 1200.0 1.0 10.404129966809615 66.67306036025472
3135 95.218887 -16.826181 444.411223 1200.0 1.0 10.40356733111741 75.32797850983113
3136 96.5143 -12.82771 148.249103 1200.0 1.0 10.403069072406849 2.862551661415581
3137 80.313805 9.985501 279.865662 1200.0 1.0 10.402967889766574 58.44479703583663
3138 97.9853488 -20.0391834 568.572934 1200.0 1.0 10.402732874986905 42.028793790279
3139 103.2328135 -24.926750100000003 317.813226 1200.0 1.0 10.402456736176983 21.54471462083042
3140 97.8608122 -17.6007544 659.85739 1200.0 1.0 10.402441172678692 4.305711443576381
3141 77.573235 11.815278 224.61368 1200.0 1.0 10.402412992426655 63.67204356216658
3142 100.5129686 -24.0959643 340.42808 1200.0 1.0 10.401913517153796 19.8160644327829
3143 95.7571589 -15.1502199 674.824762 1200.0 1.0 10.4013418684139 16.654117157202013
3144 104.67115 -23.348734 444.904742 1200.0 1.0 10.401088432846453 78.52338246811232
3145 84.246834 5.246422 351.212504 1200.0 1.0 10.400779261807982 38.750283024026984
3146 87.562355 -1.419563 317.106078 1200.0 1.0 10.400109540015967 27.213126183276792
3147 80.817703 7.360624 320.706567 1200.0 1.0 10.39980468669049 56.577150521724704
3148 87.719765 -1.056382 456.443571 1200.0 1.0 10.399557641614988 20.913266091114007
3149 93.988411 -5.490791 318.374152 1200.0 1.0 10.399301938659445 62.36416709924191
3150 88.738693 -1.501207 322.161393 1200.0 1.0 10.398019888732147 12.552685755090968
3151 97.5542785 -17.318372 448.633208 1200.0 1.0 10.39798885912776 6.5402446361003435
3152 85.470154 4.798388 190.296168 1200.0 1.0 10.397778974106847 53.67230753658389
3153 99.007116 -24.4636462 546.170351 1200.0 1.0 10.39773216902912 73.33993525656315
3154 91.39238 -1.225112 535.689987 1200.0 1.0 10.397463015516836 72.65421571966432
3155 97.8565508 -15.7023872 468.237108 1200.0 1.0 10.397404465457374 2.4825580412848316
3156 100.451426 -21.3133207 643.667208 1200.0 1.0 10.396983007730148 4.792099852128697
3157 99.0921438 -18.905310600000004 501.839664 1200.0 1.0 10.396952845100683 2.355223829010464
3158 98.4123798 -18.936256600000004 462.862206 1200.0 1.0 10.395833708379751 7.5313971817238645
3159 80.061974 9.730064 309.511438 1200.0 1.0 10.395800291046868 56.79601802269162
3160 99.5875052 -22.910158300000003 559.032755 1200.0 1.0 10.39577180210837 30.556959045785437
3161 97.8885885 -18.5323898 293.151771 1200.0 1.0 10.395757075602793 11.996284621772512
3162 334.111 -0.90284 528.804303 1200.0 1.0 10.395266497174116 88.71997192136745
3163 84.08918 3.122008 264.57398 1200.0 1.0 10.395118624553445 47.86259333148204
3164 100.4571344 -24.0997382 400.708697 1200.0 1.0 10.395058970869222 19.8160644327829
3165 101.3857192 -22.3361881 335.730729 1200.0 1.0 10.394886416600038 9.527786944257663
3166 87.171059 1.240639 232.458139 1200.0 1.0 10.394525086392067 20.4359226269444
3167 91.313148 -1.54149 490.716378 1200.0 1.0 10.394509890358338 65.90017121006619
3168 102.1418299 -22.7767451 430.832335 1200.0 1.0 10.393957882510282 18.450493502519723
3169 101.1964818 -22.9695711 491.948616 1200.0 1.0 10.393760105067793 6.5547855345996995
3170 97.0901762 -15.1648823 438.081261 1200.0 1.0 10.39328595169446 0.5671029355606954
3171 98.6290602 -16.787495800000002 467.092731 1200.0 1.0 10.3932000258931 5.078059825252317
3172 100.4694513 -23.145359 632.6415049999999 1200.0 1.0 10.393023402524962 10.636464696307172
3173 99.6301046 -22.3279059 694.248249 1200.0 1.0 10.392932754445265 17.690745414722485
3174 338.598572 5.8382 683.982466 1200.0 1.0 10.392869729464154 89.95400218595951
3175 97.193649 -9.374033 353.579758 1200.0 1.0 10.392742833787054 80.42243609587705
3176 99.2876757 -21.1887761 406.521979 1200.0 1.0 10.392682018815764 11.34190858721413
3177 85.592812 4.46919 322.376247 1200.0 1.0 10.3924525436745 47.46683413172764
3178 91.98011 -8.441223 640.018944 1200.0 1.0 10.392391380076184 19.944673431531122
3179 101.5764651 -24.8384723 424.593316 1200.0 1.0 10.392348821479537 10.132648012755046
3180 102.5160117 -23.7015985 811.263733 1200.0 1.0 10.392135489637736 16.564048765590982
3181 336.596344 3.722073 360.418926 1200.0 1.0 10.391833950492373 89.7320182750951
3182 102.1806448 -22.7719768 432.1174 1200.0 1.0 10.391800315524431 18.450493502519723
3183 100.8383058 -24.2325017 509.973385 1200.0 1.0 10.39140076845491 13.001767214048817
3184 82.7695 8.3283 366.20352 1200.0 1.0 10.3911466788319 65.71298210794171
3185 95.4845 -7.66582 215.406887 1200.0 1.0 10.390604336608524 66.67306036025472
3186 80.441 6.68848 134.02295 1200.0 1.0 10.390581824909052 67.26104175690332
3187 98.8913061 -20.5897782 358.338297 1200.0 1.0 10.390321428516566 16.212178318266094
3188 105.350975 -23.396942 416.212707 1200.0 1.0 10.389406261601039 86.71276101536907
3189 28.509872 34.258957 546.490042 1200.0 1.0 10.389225508105357 89.68109016154938
3190 328.862946 -9.780099 339.162476 1200.0 1.0 10.389204034640947 89.97981382044276
3191 87.742516 1.952358 364.321832 1200.0 1.0 10.389044907493279 45.65919920982871
3192 80.723106 7.069222 400.922931 1200.0 1.0 10.389009191863035 60.25864690334506
3193 98.7421423 -20.6946099 344.58108500000003 1200.0 1.0 10.388838000535218 16.212178318266094
3194 101.0122991 -21.2309594 499.512717 1200.0 1.0 10.38876018300215 8.402840529416828
3195 100.0558716 -22.935076 414.997589 1200.0 1.0 10.388264148973958 17.101701750395485
3196 101.0988252 -23.8725345 506.303147 1200.0 1.0 10.388169132575468 10.012404202048005
3197 82.734932 6.338269 330.897171 1200.0 1.0 10.388050856036617 40.85386689285504
3198 100.08399 -21.8671847 641.060966 1200.0 1.0 10.387711332098275 6.5257011482644
3199 96.9905013 -18.4093008 562.012216 1200.0 1.0 10.387620461866435 40.019309196142196
3200 99.721848 -23.549072 319.462108 1200.0 1.0 10.387565729348992 45.6954826234228
3201 101.1124535 -24.626455 631.5540570000001 1200.0 1.0 10.387394184427238 14.223149644048421
3202 85.245964 -0.337926 329.512385 1200.0 1.0 10.387368852650713 74.65350202659774
3203 99.4105562 -21.2731334 433.407913 1200.0 1.0 10.387304129522272 9.999021796779257
3204 91.253418 -0.684327 380.244957 1200.0 1.0 10.387008204556691 76.23781460027712
3205 102.3631727 -23.5956203 462.907728 1200.0 1.0 10.386975786400589 16.564048765590982
3206 81.943336 6.84714 483.315135 1200.0 1.0 10.386734312748272 47.587252724590165
3207 97.7675899 -16.731820000000003 480.591857 1200.0 1.0 10.386637087813138 1.809902187808064
3208 99.7711302 -19.2563436 307.638276 1200.0 1.0 10.386574623080637 5.526013075427219
3209 95.8042083 -15.1440146 525.439659 1200.0 1.0 10.386311773222193 16.654117157202013
3210 337.887543 6.450649 539.050278 1200.0 1.0 10.386193992746852 88.88473046409236
3211 101.2644985 -23.9663544 654.950801 1200.0 1.0 10.386159465273105 8.15152318104126
3212 99.6629376 -22.4354473 394.565521 1200.0 1.0 10.386065057346222 17.690745414722485
3213 102.50582 -23.7300892 797.265558 1200.0 1.0 10.385941523456435 16.564048765590982
